idx,circuit_name,signal_name,node_count,edge_count,similarity,label,label_by,notes
354,"PIC16F84-T300","top.portb_o_reg",29,39,0.0000,,"","待标注"
355,"PIC16F84-T300","top.ps_clk",12,12,0.0000,,"","待标注"
356,"PIC16F84-T300","top.ps_full_reg",11,10,0.0000,,"","待标注"
357,"PIC16F84-T300","top.pscale_reg",12,12,0.0000,,"","待标注"
358,"PIC16F84-T300","top.ram_adr_node",21,22,0.0000,,"","待标注"
359,"PIC16F84-T300","top.ram_adr_reg",21,29,0.0000,,"","待标注"
360,"PIC16F84-T300","top.ram_i_node",131,155,0.0000,,"","待标注"
361,"PIC16F84-T300","top.rateval",63,69,0.0000,,"","待标注"
362,"PIC16F84-T300","top.rb0_int",14,13,0.0000,,"","待标注"
363,"PIC16F84-T300","top.rb4_int",10,9,0.0000,,"","待标注"
364,"PIC16F84-T300","top.rb5_int",10,9,0.0000,,"","待标注"
365,"PIC16F84-T300","top.rb6_int",10,9,0.0000,,"","待标注"
366,"PIC16F84-T300","top.rb7_int",10,9,0.0000,,"","待标注"
367,"PIC16F84-T300","top.rbint",13,12,0.0000,,"","待标注"
368,"PIC16F84-T300","top.rbpu_o",5,4,0.0000,,"","待标注"
369,"PIC16F84-T300","top.rd_eep_req_o",5,4,0.0000,,"","待标注"
370,"PIC16F84-T300","top.readram_o",7,6,0.0000,,"","待标注"
371,"PIC16F84-T300","top.reset_cond",11,10,0.0000,,"","待标注"
372,"PIC16F84-T300","top.sleepflag_reg",48,65,0.0000,,"","待标注"
373,"PIC16F84-T300","top.stack_pnt_reg",44,59,0.0000,,"","待标注"
374,"PIC16F84-T300","top.startclk_o",12,11,0.0000,,"","待标注"
375,"PIC16F84-T300","top.state_reg",44,53,0.0000,,"","待标注"
376,"PIC16F84-T300","top.status_reg",236,340,0.0000,,"","待标注"
377,"PIC16F84-T300","top.temp",13,12,0.0000,,"","待标注"
378,"PIC16F84-T300","top.tmr0_reg",38,48,0.0000,,"","待标注"
379,"PIC16F84-T300","top.trisa_reg",33,42,0.0000,,"","待标注"
380,"PIC16F84-T300","top.trisb_reg",30,39,0.0000,,"","待标注"
381,"PIC16F84-T300","top.Trojan_Trigger_Out",7,6,0.0000,,"","待标注"
382,"PIC16F84-T300","top.w_reg",27,36,0.0000,,"","待标注"
383,"PIC16F84-T300","top.wdt_clr_ack",5,4,0.0000,,"","待标注"
384,"PIC16F84-T300","top.wdt_clr_reg",31,33,0.0000,,"","待标注"
385,"PIC16F84-T300","top.wdt_clr_req_reg",13,14,0.0000,,"","待标注"
386,"PIC16F84-T300","top.wdt_clr_reqhold_reg",30,34,0.0000,,"","待标注"
387,"PIC16F84-T300","top.wdt_full_clr_reg",14,13,0.0000,,"","待标注"
388,"PIC16F84-T300","top.wdt_full_node",13,14,0.0000,,"","待标注"
389,"PIC16F84-T300","top.wdt_full_reg",19,20,0.0000,,"","待标注"
390,"PIC16F84-T300","top.wdt_full_sync_reg",14,13,0.0000,,"","待标注"
391,"PIC16F84-T300","top.wdt_fullclr_req_reg",16,17,0.0000,,"","待标注"
392,"PIC16F84-T300","top.wdt_init",6,5,0.0000,,"","待标注"
393,"PIC16F84-T300","top.wdt_reg",21,22,0.0000,,"","待标注"
394,"PIC16F84-T300","top.wdt_rst_node",10,10,0.0000,,"","待标注"
395,"PIC16F84-T300","top.wr_eep_req_o",5,4,0.0000,,"","待标注"
396,"PIC16F84-T300","top.writeram_node",63,62,0.0000,,"","待标注"
397,"PIC16F84-T300","top.writeram_reg",32,37,0.0000,,"","待标注"
398,"PIC16F84-T300","top.writew_node",64,63,0.0000,,"","待标注"
399,"PIC16F84-T400","top.add_node",13,12,0.0000,,"","待标注"
400,"PIC16F84-T400","top.addlow_node",19,18,0.0000,,"","待标注"
401,"PIC16F84-T400","top.addr_eecon1",7,6,0.0000,,"","待标注"
402,"PIC16F84-T400","top.addr_eecon2",7,6,0.0000,,"","待标注"
403,"PIC16F84-T400","top.addr_eep_adr",7,6,0.0000,,"","待标注"
404,"PIC16F84-T400","top.addr_eep_dat",7,6,0.0000,,"","待标注"
405,"PIC16F84-T400","top.addr_fsr",7,6,0.0000,,"","待标注"
406,"PIC16F84-T400","top.addr_intcon",7,6,0.0000,,"","待标注"
407,"PIC16F84-T400","top.addr_option",7,6,0.0000,,"","待标注"
408,"PIC16F84-T400","top.addr_pcl",7,6,0.0000,,"","待标注"
409,"PIC16F84-T400","top.addr_pclath",7,6,0.0000,,"","待标注"
410,"PIC16F84-T400","top.addr_porta",7,6,0.0000,,"","待标注"
411,"PIC16F84-T400","top.addr_portb",7,6,0.0000,,"","待标注"
412,"PIC16F84-T400","top.addr_sram",7,6,0.0000,,"","待标注"
413,"PIC16F84-T400","top.addr_stat",7,6,0.0000,,"","待标注"
414,"PIC16F84-T400","top.addr_tmr0",7,6,0.0000,,"","待标注"
415,"PIC16F84-T400","top.addr_trisa",7,6,0.0000,,"","待标注"
416,"PIC16F84-T400","top.addr_trisb",7,6,0.0000,,"","待标注"
417,"PIC16F84-T400","top.aluinp1_reg",78,82,0.0000,,"","待标注"
418,"PIC16F84-T400","top.aluinp2_reg",45,51,0.0000,,"","待标注"
419,"PIC16F84-T400","top.aluout_reg",96,113,0.0000,,"","待标注"
420,"PIC16F84-T400","top.aluout_zero_node",7,6,0.0000,,"","待标注"
421,"PIC16F84-T400","top.clk_o_reg",20,26,0.0000,,"","待标注"
422,"PIC16F84-T400","top.Counter",89,109,0.0000,,"","待标注"
423,"PIC16F84-T400","top.dtemp",19,18,0.0000,,"","待标注"
424,"PIC16F84-T400","top.eecon1_reg",164,240,0.0000,,"","待标注"
425,"PIC16F84-T400","top.eep_adr_reg",33,43,0.0000,,"","待标注"
426,"PIC16F84-T400","top.eep_dat_reg",39,51,0.0000,,"","待标注"
427,"PIC16F84-T400","top.exec_op_reg",58,67,0.0000,,"","待标注"
428,"PIC16F84-T400","top.fsr_reg",29,39,0.0000,,"","待标注"
429,"PIC16F84-T400","top.inc_pc_node",4,3,0.0000,,"","待标注"
430,"PIC16F84-T400","top.inc_tmr_clk",8,7,0.0000,,"","待标注"
431,"PIC16F84-T400","top.inc_tmr_hold_reg",36,48,0.0000,,"","待标注"
432,"PIC16F84-T400","top.inc_tmr_sync_reg",7,6,0.0000,,"","待标注"
433,"PIC16F84-T400","top.inst_addlw",7,6,0.0000,,"","待标注"
434,"PIC16F84-T400","top.inst_addwf",7,6,0.0000,,"","待标注"
435,"PIC16F84-T400","top.inst_andlw",7,6,0.0000,,"","待标注"
436,"PIC16F84-T400","top.inst_andwf",7,6,0.0000,,"","待标注"
437,"PIC16F84-T400","top.inst_bcf",7,6,0.0000,,"","待标注"
438,"PIC16F84-T400","top.inst_bsf",7,6,0.0000,,"","待标注"
439,"PIC16F84-T400","top.inst_btfsc",7,6,0.0000,,"","待标注"
440,"PIC16F84-T400","top.inst_btfss",7,6,0.0000,,"","待标注"
441,"PIC16F84-T400","top.inst_call",7,6,0.0000,,"","待标注"
442,"PIC16F84-T400","top.inst_clrf",7,6,0.0000,,"","待标注"
443,"PIC16F84-T400","top.inst_clrw",7,6,0.0000,,"","待标注"
444,"PIC16F84-T400","top.inst_clrwdt",4,3,0.0000,,"","待标注"
445,"PIC16F84-T400","top.inst_comf",7,6,0.0000,,"","待标注"
446,"PIC16F84-T400","top.inst_decf",7,6,0.0000,,"","待标注"
447,"PIC16F84-T400","top.inst_decfsz",7,6,0.0000,,"","待标注"
448,"PIC16F84-T400","top.inst_goto",7,6,0.0000,,"","待标注"
449,"PIC16F84-T400","top.inst_incf",7,6,0.0000,,"","待标注"
450,"PIC16F84-T400","top.inst_incfsz",7,6,0.0000,,"","待标注"
451,"PIC16F84-T400","top.inst_iorlw",7,6,0.0000,,"","待标注"
452,"PIC16F84-T400","top.inst_iorwf",7,6,0.0000,,"","待标注"
453,"PIC16F84-T400","top.inst_movf",7,6,0.0000,,"","待标注"
454,"PIC16F84-T400","top.inst_movlw",7,6,0.0000,,"","待标注"
455,"PIC16F84-T400","top.inst_movwf",7,6,0.0000,,"","待标注"
456,"PIC16F84-T400","top.inst_reg",19,26,0.0000,,"","待标注"
457,"PIC16F84-T400","top.inst_ret",4,3,0.0000,,"","待标注"
458,"PIC16F84-T400","top.inst_retfie",4,3,0.0000,,"","待标注"
459,"PIC16F84-T400","top.inst_retlw",7,6,0.0000,,"","待标注"
460,"PIC16F84-T400","top.inst_rlf",7,6,0.0000,,"","待标注"
461,"PIC16F84-T400","top.inst_rrf",7,6,0.0000,,"","待标注"
462,"PIC16F84-T400","top.inst_sleep",4,3,0.0000,,"","待标注"
463,"PIC16F84-T400","top.inst_sublw",7,6,0.0000,,"","待标注"
464,"PIC16F84-T400","top.inst_subwf",7,6,0.0000,,"","待标注"
465,"PIC16F84-T400","top.inst_swapf",7,6,0.0000,,"","待标注"
466,"PIC16F84-T400","top.inst_xorlw",7,6,0.0000,,"","待标注"
467,"PIC16F84-T400","top.inst_xorwf",7,6,0.0000,,"","待标注"
468,"PIC16F84-T400","top.int_node",38,44,0.0000,,"","待标注"
469,"PIC16F84-T400","top.intclr0",5,4,0.0000,,"","待标注"
470,"PIC16F84-T400","top.intclr1",5,4,0.0000,,"","待标注"
471,"PIC16F84-T400","top.intclr2",5,4,0.0000,,"","待标注"
472,"PIC16F84-T400","top.intclr3",5,4,0.0000,,"","待标注"
473,"PIC16F84-T400","top.intclr4",5,4,0.0000,,"","待标注"
474,"PIC16F84-T400","top.intclr_reg",46,56,0.0000,,"","待标注"
475,"PIC16F84-T400","top.intcon_reg",179,252,0.0000,,"","待标注"
476,"PIC16F84-T400","top.intdown_reg",77,135,0.0000,,"","待标注"
477,"PIC16F84-T400","top.inte",7,6,0.0000,,"","待标注"
478,"PIC16F84-T400","top.intrise_reg",69,116,0.0000,,"","待标注"
479,"PIC16F84-T400","top.intstart_reg",31,40,0.0000,,"","待标注"
480,"PIC16F84-T400","top.mask_node",7,6,0.0000,,"","待标注"
481,"PIC16F84-T400","top.option_reg",30,39,0.0000,,"","待标注"
482,"PIC16F84-T400","top.pc_reg",71,83,0.0000,,"","待标注"
483,"PIC16F84-T400","top.pclath_reg",33,42,0.0000,,"","待标注"
484,"PIC16F84-T400","top.porta_i_sync_reg",10,11,0.0000,,"","待标注"
485,"PIC16F84-T400","top.porta_o_reg",32,42,0.0000,,"","待标注"
486,"PIC16F84-T400","top.portb_i_sync_reg",10,11,0.0000,,"","待标注"
487,"PIC16F84-T400","top.portb_o_reg",29,39,0.0000,,"","待标注"
488,"PIC16F84-T400","top.ps_clk",12,12,0.0000,,"","待标注"
489,"PIC16F84-T400","top.ps_full_reg",11,10,0.0000,,"","待标注"
490,"PIC16F84-T400","top.pscale_reg",12,12,0.0000,,"","待标注"
491,"PIC16F84-T400","top.ram_adr_node",21,22,0.0000,,"","待标注"
492,"PIC16F84-T400","top.ram_adr_reg",21,29,0.0000,,"","待标注"
493,"PIC16F84-T400","top.ram_i_node",131,155,0.0000,,"","待标注"
494,"PIC16F84-T400","top.rateval",63,69,0.0000,,"","待标注"
495,"PIC16F84-T400","top.rb0_int",14,13,0.0000,,"","待标注"
496,"PIC16F84-T400","top.rb4_int",10,9,0.0000,,"","待标注"
497,"PIC16F84-T400","top.rb5_int",10,9,0.0000,,"","待标注"
498,"PIC16F84-T400","top.rb6_int",10,9,0.0000,,"","待标注"
499,"PIC16F84-T400","top.rb7_int",10,9,0.0000,,"","待标注"
500,"PIC16F84-T400","top.rbint",13,12,0.0000,,"","待标注"
501,"PIC16F84-T400","top.rbpu_o",5,4,0.0000,,"","待标注"
502,"PIC16F84-T400","top.rd_eep_req_o",5,4,0.0000,,"","待标注"
503,"PIC16F84-T400","top.readram_o",7,6,0.0000,,"","待标注"
504,"PIC16F84-T400","top.reset_cond",11,10,0.0000,,"","待标注"
505,"PIC16F84-T400","top.sleepflag_reg",48,65,0.0000,,"","待标注"
506,"PIC16F84-T400","top.stack_pnt_reg",44,59,0.0000,,"","待标注"
507,"PIC16F84-T400","top.startclk_o",12,11,0.0000,,"","待标注"
508,"PIC16F84-T400","top.state_reg",44,53,0.0000,,"","待标注"
509,"PIC16F84-T400","top.status_reg",236,340,0.0000,,"","待标注"
510,"PIC16F84-T400","top.temp",13,12,0.0000,,"","待标注"
511,"PIC16F84-T400","top.tmr0_reg",38,48,0.0000,,"","待标注"
512,"PIC16F84-T400","top.trisa_reg",33,42,0.0000,,"","待标注"
513,"PIC16F84-T400","top.trisb_reg",30,39,0.0000,,"","待标注"
514,"PIC16F84-T400","top.Trojan_Trigger_Out",7,6,0.0000,,"","待标注"
515,"PIC16F84-T400","top.w_reg",27,36,0.0000,,"","待标注"
516,"PIC16F84-T400","top.wdt_clr_ack",5,4,0.0000,,"","待标注"
517,"PIC16F84-T400","top.wdt_clr_reg",31,33,0.0000,,"","待标注"
518,"PIC16F84-T400","top.wdt_clr_req_reg",13,14,0.0000,,"","待标注"
519,"PIC16F84-T400","top.wdt_clr_reqhold_reg",30,34,0.0000,,"","待标注"
520,"PIC16F84-T400","top.wdt_full_clr_reg",14,13,0.0000,,"","待标注"
521,"PIC16F84-T400","top.wdt_full_node",13,14,0.0000,,"","待标注"
522,"PIC16F84-T400","top.wdt_full_reg",19,20,0.0000,,"","待标注"
523,"PIC16F84-T400","top.wdt_full_sync_reg",14,13,0.0000,,"","待标注"
524,"PIC16F84-T400","top.wdt_fullclr_req_reg",16,17,0.0000,,"","待标注"
525,"PIC16F84-T400","top.wdt_init",6,5,0.0000,,"","待标注"
526,"PIC16F84-T400","top.wdt_reg",21,22,0.0000,,"","待标注"
527,"PIC16F84-T400","top.wdt_rst_node",10,10,0.0000,,"","待标注"
528,"PIC16F84-T400","top.wr_eep_req_o",5,4,0.0000,,"","待标注"
529,"PIC16F84-T400","top.writeram_node",63,62,0.0000,,"","待标注"
530,"PIC16F84-T400","top.writeram_reg",32,37,0.0000,,"","待标注"
531,"PIC16F84-T400","top.writew_node",64,63,0.0000,,"","待标注"
532,"RC6-T100","top.tj_t1_cnt",9,9,0.0000,,"","待标注"
533,"RC6-T100","top.tj_t1_trig",4,3,0.0000,,"","待标注"
534,"RC6-T100","top.u_dpc.md_functioncall10.D",5,4,0.0000,,"","待标注"
535,"RC6-T100","top.u_dpc.md_functioncall10.SWAP",15,17,0.0000,,"","待标注"
536,"RC6-T100","top.u_dpc.md_functioncall11.D",5,4,0.0000,,"","待标注"
537,"RC6-T100","top.u_dpc.md_functioncall11.SWAP",15,17,0.0000,,"","待标注"
538,"RC6-T100","top.u_dpc.md_functioncall12.D",6,6,0.0000,,"","待标注"
539,"RC6-T100","top.u_dpc.md_functioncall12.ROL5",9,9,0.0000,,"","待标注"
540,"RC6-T100","top.u_dpc.md_functioncall13.D",6,6,0.0000,,"","待标注"
541,"RC6-T100","top.u_dpc.md_functioncall13.ROL5",9,9,0.0000,,"","待标注"
542,"RC6-T100","top.u_dpc.md_functioncall14.D",7,6,0.0000,,"","待标注"
543,"RC6-T100","top.u_dpc.md_functioncall14.SWAP",15,17,0.0000,,"","待标注"
544,"RC6-T100","top.u_dpc.md_functioncall15.SWAP",15,17,0.0000,,"","待标注"
545,"RC6-T100","top.u_dpc.md_functioncall16.D",7,6,0.0000,,"","待标注"
546,"RC6-T100","top.u_dpc.md_functioncall16.SWAP",15,17,0.0000,,"","待标注"
547,"RC6-T100","top.u_dpc.md_functioncall17.SWAP",15,17,0.0000,,"","待标注"
548,"RC6-T100","top.u_dpc.md_functioncall18.SWAP",15,17,0.0000,,"","待标注"
549,"RC6-T100","top.u_dpc.md_functioncall19.D",7,6,0.0000,,"","待标注"
550,"RC6-T100","top.u_dpc.md_functioncall19.SWAP",15,17,0.0000,,"","待标注"
551,"RC6-T100","top.u_dpc.md_functioncall20.SWAP",15,17,0.0000,,"","待标注"
552,"RC6-T100","top.u_dpc.md_functioncall21.D",7,6,0.0000,,"","待标注"
553,"RC6-T100","top.u_dpc.md_functioncall21.SWAP",15,17,0.0000,,"","待标注"
554,"RC6-T100","top.u_dpc.md_functioncall4.D",5,4,0.0000,,"","待标注"
555,"RC6-T100","top.u_dpc.md_functioncall4.SWAP",15,17,0.0000,,"","待标注"
556,"RC6-T100","top.u_dpc.md_functioncall5.D",5,4,0.0000,,"","待标注"
557,"RC6-T100","top.u_dpc.md_functioncall5.SWAP",15,17,0.0000,,"","待标注"
558,"RC6-T100","top.u_dpc.md_functioncall6.D",5,4,0.0000,,"","待标注"
559,"RC6-T100","top.u_dpc.md_functioncall6.SWAP",15,17,0.0000,,"","待标注"
560,"RC6-T100","top.u_dpc.md_functioncall7.D",5,4,0.0000,,"","待标注"
561,"RC6-T100","top.u_dpc.md_functioncall7.SWAP",15,17,0.0000,,"","待标注"
562,"RC6-T100","top.u_dpc.md_functioncall8.D",5,4,0.0000,,"","待标注"
563,"RC6-T100","top.u_dpc.md_functioncall8.SWAP",15,17,0.0000,,"","待标注"
564,"RC6-T100","top.u_dpc.md_functioncall9.D",5,4,0.0000,,"","待标注"
565,"RC6-T100","top.u_dpc.md_functioncall9.SWAP",15,17,0.0000,,"","待标注"
566,"RC6-T100","top.u_dpc.o_dout",13,12,0.0000,,"","待标注"
567,"RC6-T100","top.u_dpc.o_dout_en",7,6,0.0000,,"","待标注"
568,"RC6-T100","top.u_dpc.r_count",17,19,0.0000,,"","待标注"
569,"RC6-T100","top.u_dpc.r_din",12,15,0.0000,,"","待标注"
570,"RC6-T100","top.u_dpc.r_keyex",31,34,0.0000,,"","待标注"
571,"RC6-T100","top.u_dpc.s_a",10,10,0.0000,,"","待标注"
572,"RC6-T100","top.u_dpc.s_ax",7,6,0.0000,,"","待标注"
573,"RC6-T100","top.u_dpc.s_ay",5,4,0.0000,,"","待标注"
574,"RC6-T100","top.u_dpc.s_ay_e",14,14,0.0000,,"","待标注"
575,"RC6-T100","top.u_dpc.s_b",10,10,0.0000,,"","待标注"
576,"RC6-T100","top.u_dpc.s_c",10,10,0.0000,,"","待标注"
577,"RC6-T100","top.u_dpc.s_cx",7,6,0.0000,,"","待标注"
578,"RC6-T100","top.u_dpc.s_cy",5,4,0.0000,,"","待标注"
579,"RC6-T100","top.u_dpc.s_cy_e",14,14,0.0000,,"","待标注"
580,"RC6-T100","top.u_dpc.s_d",10,10,0.0000,,"","待标注"
581,"RC6-T100","top.u_dpc.s_din",5,4,0.0000,,"","待标注"
582,"RC6-T100","top.u_dpc.s_fkey",10,10,0.0000,,"","待标注"
583,"RC6-T100","top.u_dpc.s_ikey",10,10,0.0000,,"","待标注"
584,"RC6-T100","top.u_dpc.s_lkey",10,10,0.0000,,"","待标注"
585,"RC6-T100","top.u_dpc.s_pdin",30,32,0.0000,,"","待标注"
586,"RC6-T100","top.u_dpc.s_rdin_x",19,19,0.0000,,"","待标注"
587,"RC6-T100","top.u_dpc.s_rdin_y",19,19,0.0000,,"","待标注"
588,"RC6-T100","top.u_dpc.s_rkey",10,10,0.0000,,"","待标注"
589,"RC6-T100","top.u_dpc.s_rr_x",13,12,0.0000,,"","待标注"
590,"RC6-T100","top.u_dpc.s_rr_y",13,12,0.0000,,"","待标注"
591,"RC6-T100","top.u_dpc.u_rol1.r_dout",317,409,0.0000,,"","待标注"
592,"RC6-T100","top.u_dpc.u_rol2.r_dout",317,409,0.0000,,"","待标注"
593,"RC6-T100","top.u_keyex.md_functioncall0.D",5,4,0.0000,,"","待标注"
594,"RC6-T100","top.u_keyex.md_functioncall0.SWAP",15,17,0.0000,,"","待标注"
595,"RC6-T100","top.u_keyex.md_functioncall1.D",5,4,0.0000,,"","待标注"
596,"RC6-T100","top.u_keyex.md_functioncall1.SWAP",15,17,0.0000,,"","待标注"
597,"RC6-T100","top.u_keyex.md_functioncall2.D",5,4,0.0000,,"","待标注"
598,"RC6-T100","top.u_keyex.md_functioncall2.SWAP",15,17,0.0000,,"","待标注"
599,"RC6-T100","top.u_keyex.md_functioncall3.D",5,4,0.0000,,"","待标注"
600,"RC6-T100","top.u_keyex.md_functioncall3.SWAP",15,17,0.0000,,"","待标注"
601,"RC6-T100","top.u_keyex.o_key_ok",5,4,0.0000,,"","待标注"
602,"RC6-T100","top.u_keyex.r_count",17,19,0.0000,,"","待标注"
603,"RC6-T100","top.u_keyex.r_exkey",16,17,0.0000,,"","待标注"
604,"RC6-T100","top.u_keyex.r_key",19,20,0.0000,,"","待标注"
605,"RC6-T100","top.u_keyex.r_key_ok",15,14,0.0000,,"","待标注"
606,"RC6-T100","top.u_keyex.s_a",8,7,0.0000,,"","待标注"
607,"RC6-T100","top.u_keyex.s_b",8,7,0.0000,,"","待标注"
608,"RC6-T100","top.u_keyex.s_busy",11,10,0.0000,,"","待标注"
609,"RC6-T100","top.u_keyex.s_ikey",6,5,0.0000,,"","待标注"
610,"RC6-T100","top.u_keyex.s_lk",11,10,0.0000,,"","待标注"
611,"RC6-T100","top.u_keyex.s_sk",8,7,0.0000,,"","待标注"
612,"RC6-T100","top.u_keyex.s_tmp",4,3,0.0000,,"","待标注"
613,"RC6-T100","top.u_keyex.u_rol1.din",6,5,0.0000,,"","待标注"
614,"RC6-T100","top.u_keyex.u_rol1.r_dout",317,409,0.0000,,"","待标注"
615,"RC6-T100","top.u_keyex.u_rol2.din",6,5,0.0000,,"","待标注"
616,"RC6-T100","top.u_keyex.u_rol2.r_dout",317,409,0.0000,,"","待标注"
617,"RC6-T100","top.u_keyex.u_rol2.round",5,4,0.0000,,"","待标注"
618,"RC6-T200","top.tj_t2_s_exkey_mod",5,4,0.0000,,"","待标注"
619,"RC6-T200","top.tj_t2_trig",4,3,0.0000,,"","待标注"
620,"RC6-T200","top.u_dpc.md_functioncall10.D",5,4,0.0000,,"","待标注"
621,"RC6-T200","top.u_dpc.md_functioncall10.SWAP",15,17,0.0000,,"","待标注"
622,"RC6-T200","top.u_dpc.md_functioncall11.D",5,4,0.0000,,"","待标注"
623,"RC6-T200","top.u_dpc.md_functioncall11.SWAP",15,17,0.0000,,"","待标注"
624,"RC6-T200","top.u_dpc.md_functioncall12.D",6,6,0.0000,,"","待标注"
625,"RC6-T200","top.u_dpc.md_functioncall12.ROL5",9,9,0.0000,,"","待标注"
626,"RC6-T200","top.u_dpc.md_functioncall13.D",6,6,0.0000,,"","待标注"
627,"RC6-T200","top.u_dpc.md_functioncall13.ROL5",9,9,0.0000,,"","待标注"
628,"RC6-T200","top.u_dpc.md_functioncall14.D",7,6,0.0000,,"","待标注"
629,"RC6-T200","top.u_dpc.md_functioncall14.SWAP",15,17,0.0000,,"","待标注"
630,"RC6-T200","top.u_dpc.md_functioncall15.SWAP",15,17,0.0000,,"","待标注"
631,"RC6-T200","top.u_dpc.md_functioncall16.D",7,6,0.0000,,"","待标注"
632,"RC6-T200","top.u_dpc.md_functioncall16.SWAP",15,17,0.0000,,"","待标注"
633,"RC6-T200","top.u_dpc.md_functioncall17.SWAP",15,17,0.0000,,"","待标注"
634,"RC6-T200","top.u_dpc.md_functioncall18.SWAP",15,17,0.0000,,"","待标注"
635,"RC6-T200","top.u_dpc.md_functioncall19.D",7,6,0.0000,,"","待标注"
636,"RC6-T200","top.u_dpc.md_functioncall19.SWAP",15,17,0.0000,,"","待标注"
637,"RC6-T200","top.u_dpc.md_functioncall20.SWAP",15,17,0.0000,,"","待标注"
638,"RC6-T200","top.u_dpc.md_functioncall21.D",7,6,0.0000,,"","待标注"
639,"RC6-T200","top.u_dpc.md_functioncall21.SWAP",15,17,0.0000,,"","待标注"
640,"RC6-T200","top.u_dpc.md_functioncall4.D",5,4,0.0000,,"","待标注"
641,"RC6-T200","top.u_dpc.md_functioncall4.SWAP",15,17,0.0000,,"","待标注"
642,"RC6-T200","top.u_dpc.md_functioncall5.D",5,4,0.0000,,"","待标注"
643,"RC6-T200","top.u_dpc.md_functioncall5.SWAP",15,17,0.0000,,"","待标注"
644,"RC6-T200","top.u_dpc.md_functioncall6.D",5,4,0.0000,,"","待标注"
645,"RC6-T200","top.u_dpc.md_functioncall6.SWAP",15,17,0.0000,,"","待标注"
646,"RC6-T200","top.u_dpc.md_functioncall7.D",5,4,0.0000,,"","待标注"
647,"RC6-T200","top.u_dpc.md_functioncall7.SWAP",15,17,0.0000,,"","待标注"
648,"RC6-T200","top.u_dpc.md_functioncall8.D",5,4,0.0000,,"","待标注"
649,"RC6-T200","top.u_dpc.md_functioncall8.SWAP",15,17,0.0000,,"","待标注"
650,"RC6-T200","top.u_dpc.md_functioncall9.D",5,4,0.0000,,"","待标注"
651,"RC6-T200","top.u_dpc.md_functioncall9.SWAP",15,17,0.0000,,"","待标注"
652,"RC6-T200","top.u_dpc.o_dout",13,12,0.0000,,"","待标注"
653,"RC6-T200","top.u_dpc.o_dout_en",7,6,0.0000,,"","待标注"
654,"RC6-T200","top.u_dpc.r_count",17,19,0.0000,,"","待标注"
655,"RC6-T200","top.u_dpc.r_din",12,15,0.0000,,"","待标注"
656,"RC6-T200","top.u_dpc.r_keyex",31,34,0.0000,,"","待标注"
657,"RC6-T200","top.u_dpc.s_a",10,10,0.0000,,"","待标注"
658,"RC6-T200","top.u_dpc.s_ax",7,6,0.0000,,"","待标注"
659,"RC6-T200","top.u_dpc.s_ay",5,4,0.0000,,"","待标注"
660,"RC6-T200","top.u_dpc.s_ay_e",14,14,0.0000,,"","待标注"
661,"RC6-T200","top.u_dpc.s_b",10,10,0.0000,,"","待标注"
662,"RC6-T200","top.u_dpc.s_c",10,10,0.0000,,"","待标注"
663,"RC6-T200","top.u_dpc.s_cx",7,6,0.0000,,"","待标注"
664,"RC6-T200","top.u_dpc.s_cy",5,4,0.0000,,"","待标注"
665,"RC6-T200","top.u_dpc.s_cy_e",14,14,0.0000,,"","待标注"
666,"RC6-T200","top.u_dpc.s_d",10,10,0.0000,,"","待标注"
667,"RC6-T200","top.u_dpc.s_din",5,4,0.0000,,"","待标注"
668,"RC6-T200","top.u_dpc.s_fkey",10,10,0.0000,,"","待标注"
669,"RC6-T200","top.u_dpc.s_ikey",10,10,0.0000,,"","待标注"
670,"RC6-T200","top.u_dpc.s_lkey",10,10,0.0000,,"","待标注"
671,"RC6-T200","top.u_dpc.s_pdin",30,32,0.0000,,"","待标注"
672,"RC6-T200","top.u_dpc.s_rdin_x",19,19,0.0000,,"","待标注"
673,"RC6-T200","top.u_dpc.s_rdin_y",19,19,0.0000,,"","待标注"
674,"RC6-T200","top.u_dpc.s_rkey",10,10,0.0000,,"","待标注"
675,"RC6-T200","top.u_dpc.s_rr_x",13,12,0.0000,,"","待标注"
676,"RC6-T200","top.u_dpc.s_rr_y",13,12,0.0000,,"","待标注"
677,"RC6-T200","top.u_dpc.u_rol1.r_dout",317,409,0.0000,,"","待标注"
678,"RC6-T200","top.u_dpc.u_rol2.r_dout",317,409,0.0000,,"","待标注"
679,"RC6-T200","top.u_keyex.md_functioncall0.D",5,4,0.0000,,"","待标注"
